frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
28,13.752499944530427,369.79535365104675,194.3414603471756,0.9967910647392273,375.5841863155365,182.5578169822693,0.9946766495704651,364.8355425000191,185.9962021112442,0.9922061562538147,386.6254511475563,178.11843818426132,0.9944409132003784,364.42527359724045,183.37854462862015,0.9904783964157104,426.3791161775589,201.07720267772675,0.9990887641906738,353.0053731203079,214.55693608522415,0.9979798793792725,490.5077586174011,208.11986774206161,0.9909295439720154,330.7066293358803,223.95020735263824,0.9437643885612488,559.2423318624496,219.24400347471237,0.9750334620475769,293.0203127861023,229.22228729724884,0.9394918084144592,422.50746768713,335.951504945755,0.9973224401473999,376.37820249795914,340.1852682828903,0.9966346025466919,428.3743397593498,422.2750129699707,0.9233528971672058,378.3833549618721,428.505455493927,0.9224847555160522,435.07855647802353,481.29037499427795,0.7953404188156128,387.7842935323715,494.05865025520325,0.8169969916343689,85.37709934858029,77.69613876430539,177.07401155468224,165.12054307543582
29,14.95380001142621,369.47548842430115,194.16674375534058,0.9970203042030334,375.33893489837646,182.3309387564659,0.9950811266899109,364.1703609228134,185.78544437885284,0.9927492737770081,386.7906559705734,177.33293735980988,0.9949174523353577,363.02203619480133,182.75927037000656,0.9912464618682861,425.6666185259819,198.71619129180908,0.9991024136543274,352.27697855234146,210.44853258132935,0.9978766441345215,490.7512972354889,198.79358172416687,0.9914822578430176,319.4726746082306,209.15809386968613,0.9438602924346924,557.7674512863159,197.5099139213562,0.9760830998420715,272.69610518217087,204.60449934005737,0.939708948135376,422.3482844233513,335.9496953487396,0.9974701404571533,376.4565362930298,340.2755068540573,0.9967615008354187,428.41699916124344,422.56889152526855,0.9229210019111633,378.0048798918724,428.7805745601654,0.9203294515609741,436.60040521621704,482.2576950788498,0.7963173389434814,387.84962075948715,494.24790394306183,0.8115047216415405,91.31702488123554,102.80285698826789,178.8345274700275,176.6926134755892
30,13.372199959121644,369.80490785837173,194.18916767835617,0.9972561597824097,375.5043002963066,182.36477822065353,0.9954599142074585,364.335431933403,185.7449546456337,0.9932907223701477,387.23587667942047,177.19495558738708,0.9953187108039856,362.48748230934143,182.54045993089676,0.9919307827949524,426.1716533899307,197.38453900814056,0.9990661144256592,350.56099474430084,205.66543591022491,0.9977836608886719,497.26170003414154,189.7593194246292,0.9919822812080383,306.5136903524399,199.67321175336838,0.946491003036499,565.8388563394547,178.65996009111404,0.9774051904678345,263.231070458889,191.56869024038315,0.9429098963737488,422.0896517634392,332.85971796512604,0.9974051713943481,376.53374606370926,336.93809723854065,0.9966145753860474,427.42611813545227,418.6451724767685,0.9207611083984375,377.4329120516777,422.1192971467972,0.9149190783500671,434.8505936264992,474.57306039333344,0.8051187992095947,388.0478237271309,490.68755197525024,0.8157832026481628,97.84807627258922,108.93862448250927,176.92850199069525,177.14137107313044
31,13.759299996308982,369.3921500444412,194.33815783262253,0.9974077343940735,374.76876014471054,182.56484425067902,0.9956567883491516,363.9711945056915,185.75487726926804,0.9935799837112427,387.07701456546783,177.1538023352623,0.9955345392227173,361.9641954302788,182.305770277977,0.9923796653747559,426.52323216199875,196.89944636821747,0.9989861845970154,349.027290225029,203.80007314682007,0.9977461099624634,499.2430874109268,180.7339090704918,0.992384672164917,298.37141823768616,191.89585030078888,0.9502834677696228,564.3004951477051,158.78598546981812,0.9786015152931213,247.64087891578674,174.79274570941925,0.9470429420471191,422.1640514731407,333.2122576236725,0.9970546364784241,376.6009199023247,337.0778282880783,0.9963305592536926,427.2993977665901,420.03910505771637,0.9174621105194092,377.1176767349243,423.53955936431885,0.9104442000389099,434.62731420993805,474.79558050632477,0.8084039688110352,388.17526668310165,491.2916557788849,0.8187233805656433,104.36464081185505,114.91357545313728,173.89052824372118,174.59382343171896
32,13.250800024252385,369.1436336040497,193.31391084194183,0.997427761554718,374.4389927983284,181.882339656353,0.9955964088439941,364.0342201590538,184.52094322443008,0.9935822486877441,386.46008574962616,176.575621008873,0.9955293536186218,362.31341910362244,180.80514687299728,0.9926053285598755,426.2738860845566,196.93541210889816,0.9988288879394531,348.4997748732567,202.46211743354797,0.9976550936698914,497.7358777523041,176.69282257556915,0.9926724433898926,296.85414588451385,187.07538545131683,0.9539003968238831,554.2009218931198,142.1797660589218,0.9796600341796875,244.27827966213226,161.2883716225624,0.950892984867096,421.8846243619919,333.5851250886917,0.9967736005783081,376.63116151094437,337.30212783813477,0.996177613735199,426.9476851820946,420.41242492198944,0.9123706221580505,376.99274945259094,424.26240289211273,0.9061807990074158,433.90890204906464,475.7424521446228,0.8041293025016785,388.12926197052,494.79536736011505,0.817292332649231,107.65524017132006,118.37478441905253,164.3810301948463,170.46364345676943
33,13.514499994926155,369.2018420100212,193.17410439252853,0.9975835680961609,374.67784798145294,181.66841512918472,0.9958266019821167,363.89275366067886,184.46075904369354,0.9939873814582825,386.56312131881714,175.8923322558403,0.9957915544509888,362.07052278518677,180.81920140981674,0.9931623935699463,426.23556220531464,197.20327770709991,0.9987823367118835,348.304970741272,202.30812072753906,0.9977162480354309,495.3250595331192,174.14762437343597,0.9929163455963135,295.8549417257309,184.39493495225906,0.9575483798980713,549.0280010700226,130.90461945533752,0.9807040095329285,246.5528500676155,152.38702422380447,0.9547425508499146,421.45821768045425,333.8543026447296,0.99683678150177,376.3490849137306,337.10991847515106,0.9963099360466003,426.76559323072433,421.23998379707336,0.9088462591171265,376.58855563402176,424.88083267211914,0.9045320153236389,432.9840708374977,476.3629629611969,0.7989097237586975,386.69275879859924,494.86099541187286,0.8162188529968262,110.45647389542673,120.60866354989267,159.6122972008882,165.86405943821768
34,13.554900011513382,370.0111395716667,192.89851784706116,0.9977509379386902,376.0472040772438,181.37868356704712,0.9960911870002747,364.0386092066765,184.27728098630905,0.9944205284118652,388.1096985936165,175.57842749357224,0.996067464351654,362.3092173933983,180.77945059537888,0.993719756603241,426.4500367641449,196.93495970964432,0.9987513422966003,348.2992435693741,201.79592937231064,0.9977992177009583,494.24968934059143,174.1291664838791,0.9931720495223999,293.44725471735,181.72816199064255,0.9609808325767517,529.6500881910324,122.98873335123062,0.9818049669265747,246.20574063062668,144.32869267463684,0.9583711624145508,420.7472722530365,334.04802000522614,0.9969399571418762,375.95540875196457,336.9534788131714,0.9964556694030762,426.33824986219406,421.7415739297867,0.9054515361785889,376.2781910896301,425.00491070747375,0.9023541212081909,431.93126142024994,476.7535343170166,0.7941083908081055,385.39855176210403,492.67925477027893,0.8117709755897522,110.97306943504319,121.6595232883649,143.28314639658046,161.72776174468362
35,12.878500041551888,371.4140290617943,192.36112785339355,0.9978537559509277,376.83932012319565,181.14041996002197,0.9962500333786011,365.3566616177559,184.0275565981865,0.9946691393852234,388.1478083729744,175.50405305624008,0.9962357878684998,363.3160488605499,180.64496737718582,0.9941096305847168,426.3416486978531,197.2622554898262,0.9987300038337708,348.50539499521255,202.0916929244995,0.9977827668190002,488.8315706253052,174.33274614810944,0.9935200214385986,294.5619390010834,182.49372708797455,0.9638477563858032,505.1050887107849,117.7395448088646,0.982958972454071,250.44390136003494,143.0698766708374,0.9613756537437439,420.1973031759262,334.1275819540024,0.9969795346260071,375.73935520648956,337.09887993335724,0.9965159893035889,425.5841365456581,421.8382968902588,0.8980923891067505,376.20753812789917,425.23083889484406,0.8989890813827515,431.13317734003067,477.1530028581619,0.7839953303337097,385.45965051651,493.1169058084488,0.8049531579017639,112.72014320330378,121.37115854893064,126.19239169784238,158.18241895875667
36,12.978200044017285,374.58182418346405,192.30418586730957,0.9979227185249329,379.88360637426376,181.1510362625122,0.9963444471359253,368.2653423547745,184.04133969545364,0.9948306679725647,389.5277624130249,175.700288772583,0.9963521361351013,365.30236053466797,180.66966837644577,0.9944098591804504,426.302361369133,197.70332968235016,0.998709499835968,348.9114354252815,202.78881001472473,0.9977384805679321,479.0477946996689,176.15421110391617,0.9938647150993347,295.16848397254944,185.18416053056717,0.966280996799469,480.36424136161804,120.44983103871346,0.9840424060821533,254.4029026031494,144.40736490488052,0.96381014585495,419.2139156460762,334.61388099193573,0.9970481991767883,375.4920698404312,337.78737127780914,0.996577799320221,424.82167333364487,422.56536281108856,0.8921555280685425,375.9928494691849,425.2832568883896,0.8957471251487732,428.07208424806595,483.24000465869904,0.773514986038208,385.549947142601,493.20231878757477,0.7938833236694336,115.1862452322876,119.27611949185068,113.57624741130952,153.12943209565194
37,13.556000019889325,376.66584569215775,192.33654749393463,0.9980153441429138,381.88233584165573,181.4902753829956,0.9964879751205444,370.76653748750687,184.05160915851593,0.9950271844863892,390.9320703148842,176.8354942202568,0.9965060353279114,367.93185502290726,180.71077638864517,0.9946619868278503,426.14411479234695,198.23048037290573,0.9987102150917053,351.46701192855835,203.4260596036911,0.9976182579994202,472.2774746417999,179.17269432544708,0.9941605925559998,297.8022336959839,190.92077910900116,0.96782386302948,454.4918761253357,125.36731290817261,0.9849768280982971,255.79005575180054,153.62700533866882,0.9654616117477417,419.0915040373802,335.7331167459488,0.9972269535064697,375.5247200727463,338.8772312402725,0.9967564940452576,423.6779517531395,423.8855241537094,0.8897497057914734,375.3938782811165,425.66737401485443,0.8932576179504395,427.24407970905304,480.5716633796692,0.7666491270065308,385.57264173030853,493.3938344717026,0.783561646938324,115.38179013958236,113.18868501176708,94.15409692938972,151.5221816962672
38,14.168400026392192,377.79998630285263,192.5248813033104,0.9979274868965149,384.8223822116852,181.66651505231857,0.9963100552558899,371.8115322589874,184.45641601085663,0.9947125315666199,395.8495432138443,177.19525718688965,0.9963008165359497,368.8490589261055,181.6957551240921,0.994382381439209,428.73493748903275,199.54726380109787,0.998539388179779,352.96354335546494,205.1210337281227,0.9973920583724976,459.51337480545044,192.18947249650955,0.9942896962165833,298.62742817401886,196.11756473779678,0.9685101509094238,432.75921243429184,139.99950325489044,0.9857677221298218,265.0713124871254,163.39937210083008,0.9671640396118164,419.0327871441841,338.58992755413055,0.9973135590553284,375.158636033535,341.1003211736679,0.9968499541282654,423.2878350019455,427.42075288295746,0.8844849467277527,374.65076434612274,427.834245800972,0.8890555500984192,427.2800217270851,483.3627858161926,0.7549409866333008,385.06150501966476,497.70308816432953,0.7737700939178467,107.43614615109364,108.67869923816855,76.30356381487654,145.13276542711424
39,13.810399977955967,377.7902447581291,189.89128428697586,0.9980283975601196,384.8423202633858,178.91671174764633,0.9964675307273865,372.066578745842,182.69138032197952,0.9949147701263428,395.6510190963745,176.63856482505798,0.9963520765304565,370.174016058445,181.45287704467773,0.9945564270019531,430.6653690934181,201.1944042444229,0.9981807470321655,354.2748783826828,208.09595090150833,0.9968066811561584,451.78019404411316,205.60016977787018,0.9942325353622437,308.6160174012184,209.70952332019806,0.9694589972496033,428.45896273851395,179.85890859365463,0.9861889481544495,278.4803882241249,184.38448452949524,0.969414234161377,419.24247121810913,339.5937110185623,0.9975046515464783,375.1412671804428,342.56135964393616,0.9970667362213135,422.27720326185226,429.1909911632538,0.8900836110115051,373.9709436893463,429.0997271537781,0.8946490287780762,427.6876411437988,484.68101692199707,0.7627071738243103,383.98629540205,498.49134862422943,0.7835038304328918,82.93217288538449,96.79684757604508,36.03776604755037,137.93338230913287
40,13.422699994407594,375.1354329586029,190.292260825634,0.997965931892395,381.60058039426804,179.10371851921082,0.9963147640228271,370.6333405971527,183.04440253973007,0.9947885870933533,395.3389685153961,176.8310003876686,0.9961601495742798,370.06870567798615,181.97942453622818,0.994466245174408,432.3209767341614,202.40766364336014,0.9978973269462585,356.1888510584831,209.34559828042984,0.996804416179657,437.4815600514412,226.70373541116714,0.9940901398658752,311.68503218889236,224.8585044145584,0.9690552353858948,392.5518162250519,197.35658073425293,0.9865984320640564,290.7016110420227,212.3523794412613,0.9709339737892151,419.3442489504814,340.36800742149353,0.9975759387016296,375.155558347702,342.55617213249207,0.997198760509491,421.7616239786148,430.1180477142334,0.8952723145484924,373.25788402557373,429.55809807777405,0.9006789922714233,427.3431009054184,489.63750314712524,0.766447901725769,384.08526307344437,502.60269272327423,0.7942618131637573,17.36514225270878,78.88612412700792,44.85664569340425,129.98778260511085
41,13.15830001840368,376.19011574983597,193.24917250871658,0.9977911710739136,382.96771520376205,183.05679827928543,0.995970606803894,371.7680967450142,186.7567304968834,0.994533121585846,395.4460452198982,178.47529071569443,0.9956981539726257,370.6346251964569,183.95140272378922,0.9942991137504578,434.1337069272995,205.4575433731079,0.9975521564483643,355.9475069642067,211.60112524032593,0.9969289302825928,432.0135560631752,239.7423946261406,0.9926947951316833,316.98400431871414,237.2564908862114,0.9678822755813599,386.0774624943733,222.5294173359871,0.985681414604187,297.20559084415436,243.52270311117172,0.9717332720756531,419.39143121242523,341.1844674348831,0.9976606369018555,375.0516931414604,343.0035045146942,0.9973617196083069,421.54709589481354,431.0359356403351,0.9005972146987915,373.1318862438202,431.0177491903305,0.9071099162101746,427.49695843458176,492.76303911209106,0.7698983550071716,384.36616212129593,505.4217131137848,0.8054949641227722,2.660379986844913,64.90934905134627,72.99685928592174,164.2165343633385
42,14.723500004038215,377.13092416524887,196.1272008419037,0.9973263740539551,383.76392590999603,185.79176288843155,0.9950523376464844,372.21155112981796,188.89042633771896,0.9938012361526489,396.0854277610779,179.5208758711815,0.9945892691612244,370.7911054491997,185.37956684827805,0.9936566948890686,436.50368559360504,209.48710876703262,0.9975793957710266,355.9172921180725,214.0258947610855,0.9971894025802612,434.21974831819534,260.3352618217468,0.9913731813430786,318.30922907590866,255.04484462738037,0.9684721231460571,383.1349539756775,267.68771481513977,0.9837334156036377,309.07223749160767,264.24975192546844,0.9724406599998474,419.56437039375305,341.5660209655762,0.9976555705070496,375.09451311826706,343.9542969465256,0.9974641799926758,421.24291348457336,432.660591840744,0.9051167964935303,373.1957415342331,432.63791155815125,0.9117733836174011,427.5533202290535,495.0358326435089,0.7739442586898804,384.17352575063705,506.38327264785767,0.8135172724723816,4.736556497011441,50.912175602221716,100.76195019045353,177.41635201583594
