frame,inference_ms,angle,nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf
311,18.58400000492111,115.70428940839561,380.8432288169861,387.1497282385826,375.6686487197876,399.31841629743576,375.53681671619415,444.85475862026215,357.5124433040619,511.02489697933197,299.90870893001556,566.6500272750854,249.92594021558762,429.86393970251083,380.49170356988907,437.43357491493225,375.3481144309044,445.0241919159889,378.1183795928955,187.71162468194962,177.81062573194504,179.7843833565712,170.91425150632858,175.2054997086525,193.72396552562714,198.5881623029709,169.92425113916397,183.36590760946274,121.57218834757805,152.4885727763176,338.24628508090973,338.3411079645157,435.109760761261,438.49394845962524,497.62853276729584,507.0885932445526,0.9999014139175415,0.9998036623001099,0.9995746612548828,0.9998887181282043,0.9995929002761841,0.999897837638855,0.9996667504310608,0.9985299706459045,0.9758749008178711,0.9969965219497681,0.9822418689727783,0.9964185357093811,0.9970819354057312,0.9386286735534668,0.9407690763473511,0.5321102142333984,0.6964359283447266
312,19.279500003904104,117.53863767741086,380.9228204488754,387.132974922657,375.7713096141815,399.3611827492714,375.78107792139053,444.94235223531723,357.55025869607925,509.07674860954285,297.3813400864601,539.1761413812637,248.66173392534256,430.60820442438126,381.6654258966446,438.047854244709,377.37523889541626,444.95477002859116,377.9720423221588,187.7741311788559,177.92538434267044,179.9054604768753,171.2616338133812,175.61027640104294,193.84281080961227,198.8648346066475,168.0794273018837,179.40673553943634,112.28721392154694,140.2347207069397,338.65817952156067,339.24497151374817,437.7939963340759,440.6813290119171,495.60863041877747,507.7030117511749,0.9999067783355713,0.999812126159668,0.9996005892753601,0.9998939633369446,0.9996252059936523,0.999882698059082,0.999650239944458,0.9986432194709778,0.9780234694480896,0.9971551895141602,0.9834432005882263,0.9963936805725098,0.9970831274986267,0.9336962103843689,0.9315680265426636,0.5004489421844482,0.669927716255188
313,18.831900029908866,120.16933244884973,381.951784491539,387.69410395622253,376.8022808432579,399.74203968048096,376.60137486457825,444.9220395088196,357.73023641109467,504.83906960487366,297.3657643198967,511.9168906211853,251.90269768238068,431.473837018013,382.4089412689209,439.41573840379715,379.61081635951996,448.0398155450821,377.9978145956993,187.79073423147202,177.95424741506577,179.9357561469078,171.50960892438889,175.88535022735596,194.30391120910645,199.08545464277267,166.4991665482521,179.69859337806702,107.34246745705605,136.18965309858322,339.94875395298004,340.93190801143646,439.91692507267,443.6529587507248,497.87379348278046,515.1082446575165,0.999909520149231,0.9998166561126709,0.9996200203895569,0.9998971819877625,0.9996544122695923,0.9998669028282166,0.999645471572876,0.9987393021583557,0.9799907803535461,0.9972465634346008,0.9846373796463013,0.996265172958374,0.9969949722290039,0.9291573762893677,0.9260454773902893,0.48319190740585327,0.661429226398468
314,19.290899974294007,125.96211924379996,383.6997762322426,389.5140600204468,378.4644988179207,400.7358913421631,377.87176328897476,444.8918514251709,358.2869228720665,493.3679724931717,299.31792706251144,491.03278505802155,255.69906330108643,432.2920197248459,383.2705862522125,439.71376544237137,381.9640684723854,448.79074412584305,379.26252937316895,188.48447340726852,178.88171112537384,180.9143409729004,173.0683656334877,177.22719657421112,196.5974246263504,200.46086901426315,167.50525724887848,181.54104965925217,107.9367843568325,135.2287721633911,340.82526242733,342.11628925800323,439.7666380405426,444.8086277246475,498.0809621810913,516.352945804596,0.9999147653579712,0.9998276829719543,0.9996461272239685,0.9999034404754639,0.99968421459198,0.9998606443405151,0.9996514916419983,0.9988048672676086,0.9817933440208435,0.9972577095031738,0.985743522644043,0.9964571595191956,0.9971547722816467,0.9297868609428406,0.9278152585029602,0.4835120737552643,0.6734893321990967
315,18.149300012737513,133.32912332353015,385.462835252285,391.6027114391327,380.37485855817795,402.4628210067749,379.630352973938,444.06558644771576,360.4379308819771,477.372034907341,300.308192551136,469.36700081825256,261.7538347840309,432.6817618012428,383.9237247109413,440.51902186870575,383.0506789088249,451.25126028060913,381.2159767150879,188.73624867200851,179.24503296613693,181.16509079933167,173.9984080195427,177.61429953575134,199.13772183656693,202.36752074956894,172.37788373231888,185.72234976291656,118.78911861777306,142.57751548290253,342.21129310131073,343.4993039369583,440.9466460943222,446.08547937870026,498.9493877887726,518.9427807331085,0.9999187588691711,0.9998398423194885,0.9996709227561951,0.9999088048934937,0.9997109770774841,0.9998376965522766,0.9996417760848999,0.9987884759902954,0.9833949208259583,0.9972347617149353,0.9868472814559937,0.9967087507247925,0.997342050075531,0.9277253746986389,0.9295364618301392,0.4673668444156647,0.6705160140991211
316,17.89170003030449,136.85292926795793,386.00742506980896,393.36223781108856,381.3154796361923,405.21967816352844,380.87079417705536,443.84618759155273,363.2087580561638,465.02414524555206,304.78073912858963,448.67662888765335,272.63460499048233,433.3127409219742,385.30183213949203,441.0326474905014,383.54230576753616,450.36745595932007,382.7132574915886,188.67363661527634,179.22993791103363,181.1282805800438,174.11037683486938,177.5914232134819,200.55312830209732,203.69840395450592,181.0669503211975,188.715951025486,132.5425761938095,152.95089465379715,342.7924451828003,344.1921684741974,439.6304055452347,445.8122000694275,487.02094650268555,518.7621829509735,0.9999212622642517,0.9998497366905212,0.9996914267539978,0.9999128580093384,0.9997327327728271,0.9998081922531128,0.9996376037597656,0.9986504912376404,0.9846823811531067,0.9970775246620178,0.9876725673675537,0.9968791007995605,0.997468888759613,0.9282730221748352,0.9331789612770081,0.47986647486686707,0.6878717541694641
317,18.713400000706315,119.2676134031113,385.8611413240433,392.9956988096237,381.394081056118,405.29520189762115,382.9750481247902,444.2062500715256,366.89828783273697,460.948646903038,314.3691756725311,428.846108853817,283.35675394535065,433.9184830188751,386.3514032959938,441.78943705558777,384.3532358407974,449.864053606987,383.37512052059174,187.46827912330627,178.5261705517769,179.37996858358383,174.17891532182693,177.24910777807236,204.39114785194397,205.05827087163925,196.56960207223892,199.64851075410843,155.43390303850174,168.11361360549927,343.5844153165817,344.3049063682556,438.31693971157074,445.3447811603546,480.254682302475,516.5974826812744,0.9999217987060547,0.9998574256896973,0.999705970287323,0.9999164938926697,0.9997501969337463,0.9997895956039429,0.9996382594108582,0.9984924793243408,0.9856063723564148,0.9969631433486938,0.9882795810699463,0.9970881342887878,0.9976250529289246,0.9298281073570251,0.9362851977348328,0.48695674538612366,0.7037586569786072
318,18.116599996574223,91.11109193559982,385.9277531504631,392.7086711525917,381.69994950294495,404.59616577625275,384.1332214474678,448.15435898303986,369.7963973879814,452.94473683834076,323.2300205230713,420.7061383128166,292.4406105875969,434.03615766763687,387.980890750885,441.84930473566055,385.10981130599976,448.2559761404991,383.5849919319153,187.63744628429413,178.5728581547737,179.4294158220291,174.80986148118973,177.55131047964096,205.55610609054565,207.45675599575043,205.9529054760933,212.91659671068192,192.00507456064224,196.0792012810707,343.4403110742569,343.80569887161255,437.61496686935425,444.4677298069,484.55687856674194,518.2426476478577,0.9998351335525513,0.9997596740722656,0.9995294213294983,0.9998455047607422,0.9996481537818909,0.9995478987693787,0.999589204788208,0.9964233040809631,0.9849637746810913,0.9921281933784485,0.987490177154541,0.9970810413360596,0.997650682926178,0.9272651672363281,0.9375542998313904,0.48881635069847107,0.709064781665802
319,17.87860004696995,2.8962617153961236,386.0199499130249,393.28481394052505,382.08548986911774,406.3374936580658,384.52689760923386,450.91084146499634,370.73672407865524,449.9917641878128,333.0403715968132,398.04101610183716,305.6283338069916,434.45453560352325,388.02173030376434,442.46438694000244,385.1918650865555,449.8228393793106,386.32011795043945,187.90086328983307,178.58009654283524,179.63803219795227,174.87532365322113,178.0265709757805,206.4651420712471,208.1705515384674,219.78620398044586,221.33345466852188,211.43845754861832,221.4210844039917,343.5946395397186,343.7665512561798,437.6080904006958,444.4198659658432,492.4629476070404,518.1213443279266,0.9998056292533875,0.9997330904006958,0.9994624853134155,0.9998345971107483,0.9995906949043274,0.9995401501655579,0.9995701909065247,0.9961811304092407,0.9793522953987122,0.9918861985206604,0.9810954928398132,0.997169017791748,0.9977130889892578,0.9279765486717224,0.9402670860290527,0.4946475327014923,0.7206831574440002
320,18.395099963527173,7.634017866997102,386.92353171110153,394.64983451366425,382.81171667575836,408.4261183142662,384.65712386369705,451.17841279506683,370.7260190844536,444.3044951558113,342.0941204428673,390.82791072130203,309.5327128171921,436.6949035525322,389.4330232143402,443.5113621354103,386.08926475048065,452.2060387134552,390.7981240749359,187.87150257825851,177.81460684537888,179.30515682697296,174.8408960700035,177.9816175699234,207.64892011880875,211.03413325548172,235.923089325428,230.72392106056213,246.34314101934433,242.9272853732109,344.7497354745865,345.63378393650055,439.3714522123337,444.2190308570862,506.1915760040283,508.7250118255615,0.9998020529747009,0.9997344017028809,0.9994470477104187,0.9998411536216736,0.9995712637901306,0.9995777606964111,0.9995654225349426,0.9962630867958069,0.9694195985794067,0.992310643196106,0.9742379188537598,0.9972732067108154,0.997755229473114,0.9297688007354736,0.9432445764541626,0.49107611179351807,0.7234820127487183
321,18.365300027653575,3.958547826125983,387.38984125852585,395.20946484804153,382.9693477153778,408.8994663953781,384.63400107622147,450.81562054157257,370.4032099843025,444.2940577864647,341.51230400800705,395.97364085912704,315.0557137131691,438.2063684463501,391.03446358442307,444.63632321357727,386.4679539203644,453.72047424316406,390.0107717514038,187.2043041586876,177.1190128326416,178.44347196817398,174.8161045908928,177.72278487682343,208.43125414848328,211.99584358930588,248.4567050933838,244.81730389595032,275.5170569419861,268.13260424137115,344.46737802028656,345.5602539777756,439.6256402730942,443.36058819293976,507.65560030937195,518.2401745319366,0.9997855424880981,0.9997052550315857,0.9993895292282104,0.9998347163200378,0.9994657039642334,0.9996105432510376,0.9995790123939514,0.9960373640060425,0.96034836769104,0.9922063946723938,0.9675878286361694,0.9971829652786255,0.9977514147758484,0.9334438443183899,0.9463167190551758,0.5116395950317383,0.7375811338424683
322,17.76320004137233,1.0427414118368439,387.2732906341553,394.97430288791656,383.00826036930084,408.67329663038254,385.3575783967972,450.55939650535583,372.0356413125992,444.54787319898605,343.57876932621,400.2433545589447,320.07218104600906,437.99007403850555,392.85543662309647,444.5931285619736,386.2276000380516,456.6690043210983,389.54609471559525,187.03711247444153,177.081056535244,178.0282900929451,174.86102783679962,177.4349081516266,210.68218171596527,212.2351175546646,264.1140321493149,255.55294930934906,299.76852214336395,291.74295938014984,344.23608136177063,345.48787009716034,439.78388953208923,443.1567370891571,507.03786420822144,526.5407357215881,0.999782145023346,0.999689519405365,0.9993392825126648,0.9998272061347961,0.9993706345558167,0.9996446967124939,0.9996014833450317,0.9960485100746155,0.9577140808105469,0.9925317764282227,0.9648868441581726,0.9969784021377563,0.997691810131073,0.9354780316352844,0.9484072923660278,0.5240389108657837,0.7503204345703125
323,20.9737999830395,1.8465887682578994,387.2452703118324,394.80074816942215,383.4845790863037,408.5783968567848,386.3391193151474,450.5997543334961,373.31681501865387,446.88918924331665,347.8239418268204,412.89304476976395,327.226034283638,438.39954006671906,393.4074664115906,443.63082987070084,386.0857053399086,455.9737684726715,389.02960550785065,185.04213732481003,175.39571851491928,176.1278965473175,174.42129576206207,176.33725184202194,213.59023427963257,212.72841370105743,273.7421438694,265.1939996480942,321.11516189575195,312.26900720596313,343.2225863933563,344.3179053068161,439.67477083206177,442.83094930648804,510.1445200443268,526.8425765037537,0.9997974634170532,0.9997081756591797,0.9993760585784912,0.9998365640640259,0.9993854761123657,0.9996781349182129,0.9996304512023926,0.9961339831352234,0.9565030932426453,0.9929184913635254,0.9643338322639465,0.9969369769096375,0.9976564645767212,0.9353880882263184,0.9469013214111328,0.5373530387878418,0.7554457187652588
324,19.833900034427643,3.9175176946799546,387.20020228624344,394.6894965171814,383.40876096487045,409.1468588113785,386.1429770588875,452.27926087379456,373.1869099140167,449.8683891296387,350.1436873078346,416.30919575691223,330.582237303257,438.3064333796501,392.91864961385727,443.64905512332916,385.4969574213028,455.4036740064621,388.58467918634415,181.5502786040306,172.10526794195175,172.86296129226685,173.41252082586288,174.2177010178566,217.5153256058693,216.1379206776619,281.39860916137695,275.36845886707306,338.12160384655,329.78771591186523,348.7226755619049,350.08186388015747,444.4515037536621,447.7643631696701,527.0264918804169,533.510338306427,0.99980229139328,0.9997114539146423,0.9993837475776672,0.9998368620872498,0.9993701577186584,0.9997059106826782,0.9996541142463684,0.9960517883300781,0.9544893503189087,0.9926159381866455,0.9625847935676575,0.9967949986457825,0.997465193271637,0.9327466487884521,0.9407843351364136,0.5481369495391846,0.7464472651481628
325,18.676800013054162,4.549975795125147,386.40977227687836,394.3804968595505,383.3046013712883,409.0111194849014,386.28080385923386,453.85658824443817,372.04318833351135,451.0722727775574,350.53262650966644,433.00497233867645,332.17864632606506,438.2877264022827,392.6668681502342,444.04559487104416,385.4480623602867,455.09130227565765,388.3844422698021,181.54674988985062,171.74006110429764,172.3937327861786,173.27797728776932,173.64906531572342,220.2396889925003,218.4241203069687,291.19962787628174,282.9654185771942,353.417373418808,341.1765353679657,350.8625240325928,352.3214513063431,445.02508568763733,450.0195734500885,523.5471193790436,534.3768336772919,0.9998131990432739,0.9997222423553467,0.9994142055511475,0.999840259552002,0.9993830323219299,0.9997305870056152,0.9996783137321472,0.9961576461791992,0.9533268213272095,0.9926496744155884,0.9617010354995728,0.9966212511062622,0.9973629713058472,0.9329559206962585,0.9401865601539612,0.5667862892150879,0.7523074746131897
326,18.67979997768998,11.083732696754701,386.40514236688614,394.72393983602524,383.299436211586,410.01388305425644,386.28465765714645,456.4903914928436,370.78776013851166,459.84105467796326,351.02990025281906,450.51620185375214,333.8890902996063,436.7779475450516,387.35903763771057,443.99774354696274,385.42191541194916,453.2785185575485,388.21000438928604,179.66265779733658,169.5488502383232,170.13764786720276,172.45800364017487,172.08593541383743,223.0451826453209,221.85475432872772,297.52887439727783,287.9589110612869,361.99459183216095,349.5635048151016,354.8182427883148,352.9686838388443,447.7370684146881,451.70065891742706,526.0018980503082,533.4927852153778,0.9998288750648499,0.9997441172599792,0.9994623064994812,0.9998517632484436,0.999427855014801,0.9997548460960388,0.9997040033340454,0.9963906407356262,0.9532812237739563,0.9929249882698059,0.961238443851471,0.9966387152671814,0.9972817301750183,0.9296175241470337,0.9369313716888428,0.5747831463813782,0.7469325661659241
