frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
28,14.935099985450506,369.2449028491974,210.65947127342224,0.31348153948783875,370.03209459781647,207.88614320755005,0.489065557718277,372.0493704676628,206.40800404548645,0.36176052689552307,368.66819804906845,209.39507567882538,0.5840859413146973,386.0733410716057,206.71091550588608,0.3780803382396698,353.4687387943268,225.0279580950737,0.5254483222961426,417.43201583623886,220.69435024261475,0.4660773277282715,342.14173090457916,252.60828256607056,0.26878494024276733,491.7082166671753,225.7092261314392,0.5166842937469482,332.9409489631653,237.71902388334274,0.21519538760185242,549.3293466567993,230.673433303833,0.4508676528930664,377.679983317852,288.12575590610504,0.5878480672836304,421.6454747915268,287.4605178833008,0.5995040535926819,377.6709911227226,345.17652893066406,0.5152317881584167,414.8496233224869,344.57725071907043,0.5726443529129028,401.30818033218384,387.37319469451904,0.39622390270233154,417.18376702070236,385.5199863910675,0.5099886059761047,,82.52643034888041,,178.93853473722746
29,15.118999988771975,373.8277643918991,209.4948598742485,0.4368341565132141,370.44391572475433,207.14770698547363,0.4865935146808624,370.64979952573776,206.77877539396286,0.4705447852611542,374.61024594306946,207.54889464378357,0.5356186628341675,375.24462389945984,206.70951306819916,0.41652530431747437,369.41101759672165,220.5255600810051,0.4396635591983795,399.8488219976425,220.43391907215118,0.4907320737838745,360.7429696917534,250.58954137563705,0.22225165367126465,486.6387596130371,224.03654021024704,0.39166343212127686,354.1006546020508,227.20043963193893,0.22033263742923737,546.690190911293,221.74473083019257,0.42183437943458557,387.85296607017517,289.3906943798065,0.5624346733093262,414.18976747989655,288.8011578321457,0.5940744876861572,380.60308903455734,347.9685561656952,0.4040836989879608,404.66780894994736,348.4204125404358,0.3717590868473053,403.7696866989136,386.4359440803528,0.39184921979904175,414.66373109817505,386.15111351013184,0.5300519466400146,,75.77624030854969,,175.43745433831242
30,15.275200014002621,364.47679138183594,210.3931589126587,0.449112206697464,364.8394765853882,205.99202293157578,0.5533408522605896,361.7740479707718,205.9274806380272,0.49481675028800964,374.09940361976624,206.92916798591614,0.42891913652420044,368.8929761648178,204.7915362715721,0.533827006816864,385.7819511294365,219.2981858253479,0.46759477257728577,387.53031754493713,217.8582140803337,0.4142223000526428,483.4158070087433,216.5819656252861,0.35507652163505554,453.21166586875916,225.51630800962448,0.21787714958190918,553.1173623800278,208.345569729805,0.24349898099899292,554.2779443264008,209.27832651138306,0.45597848296165466,395.8126645088196,288.115984082222,0.5745955109596252,401.7781295776367,287.8828778266907,0.5606064796447754,381.54531586170197,348.38443171977997,0.3456113338470459,403.2287633419037,347.758642911911,0.37407186627388,409.8807932138443,386.29461455345154,0.359332412481308,413.0410413146019,385.3296469449997,0.3446408808231354,83.30069168269509,,,
31,14.880300033837557,366.02053183317184,207.70945113897324,0.5415064692497253,370.4945771098137,203.7966650724411,0.4831138551235199,359.8306633234024,204.26513957977295,0.48942533135414124,382.8364987373352,205.80231684446335,0.5858508944511414,358.86694622039795,205.5037333369255,0.6227824091911316,405.2169751524925,215.41590654850006,0.4292101562023163,352.4281865954399,217.88763511180878,0.580619752407074,485.973979473114,211.81182265281677,0.522861123085022,282.77590095996857,214.97937142848969,0.34827300906181335,559.5373079776764,193.7955049276352,0.6034119725227356,255.576999604702,205.81137990951538,0.44984692335128784,416.14540934562683,289.6097159385681,0.6895467042922974,382.09921902418137,289.0660526752472,0.6489968299865723,411.7378153204918,348.3194068670273,0.5524038076400757,376.59760135412216,347.3206299543381,0.5681291222572327,418.86340737342834,386.6796063184738,0.577711284160614,387.59486865997314,387.1340866088867,0.48314711451530457,84.17616897042716,115.01996760434174,168.79396388035863,163.76341347934974
32,15.259899955708534,367.9631671309471,208.0090600848198,0.5480954647064209,368.64039182662964,203.7177214026451,0.3402526378631592,360.2373460531235,204.74760830402374,0.5119999647140503,384.7773944735527,205.4717788696289,0.6088368892669678,356.8308027982712,206.5103669166565,0.6332875490188599,411.24238818883896,215.8849691748619,0.5080920457839966,348.3109655380249,215.86535012722015,0.3793502748012543,486.5168832540512,208.56784856319427,0.4650019109249115,274.4773359298706,209.60652709007263,0.485230028629303,551.5547008514404,190.45170140266418,0.5578526258468628,241.33780509233475,196.55031478405,0.5527981519699097,420.07058280706406,291.0580269098282,0.7134152054786682,381.1476253271103,291.68393635749817,0.6800573468208313,415.3714382648468,353.5496549606323,0.6057945489883423,374.5169786810875,352.33191680908203,0.6192063689231873,420.9730405807495,387.008349776268,0.5590291023254395,387.9220935702324,388.72683358192444,0.46413007378578186,88.8540035609556,118.26253873549516,169.9869747324665,163.34203919528002
33,15.768999990541488,368.9865913391113,206.9949769973755,0.6114579439163208,371.40404665470123,202.91261661052704,0.3613162636756897,361.02523362636566,204.22332280874252,0.5439441204071045,386.8298897743225,205.88361299037933,0.45358332991600037,356.49587029218674,206.72261756658554,0.660876989364624,419.93251514434814,214.44496726989746,0.6234349608421326,347.83146208524704,218.98590970039368,0.6299235224723816,486.1060791015625,205.80931395292282,0.5659458637237549,282.265888273716,208.66321432590485,0.5301364660263062,535.6394253969193,184.2298243045807,0.6821495294570923,240.43590933084488,193.31195044517517,0.6015542149543762,425.0618131160736,291.01694905757904,0.7200745940208435,377.502414226532,292.0171434879303,0.6957021355628967,419.72813004255295,354.46890008449554,0.6507781744003296,372.5640398263931,353.60816526412964,0.6774674654006958,423.8417114019394,387.3765424489975,0.5512545108795166,384.1931426525116,389.2764081954956,0.44554391503334045,93.60275975195665,121.05805211672242,163.89445632231624,168.79451962932012
34,16.130800009705126,367.4292287826538,204.434095621109,0.5745545029640198,371.4966448545456,201.3835071325302,0.4717239439487457,361.1400982141495,202.1196210384369,0.46763166785240173,385.21493434906006,204.46286821365356,0.5996971726417542,359.35003584623337,205.33141446113586,0.6615520119667053,412.4265746474266,214.52112114429474,0.514805793762207,349.03542602062225,218.4369684457779,0.5067770481109619,485.80082619190216,201.51289331912994,0.6348296999931335,286.4463490843773,207.2579566836357,0.6445470452308655,519.3324542045593,175.4016147851944,0.5054590702056885,245.28267574310303,189.36642575263977,0.5402209758758545,422.2030979394913,292.1234874725342,0.7260335683822632,379.5769885778427,293.11481487751007,0.6814650297164917,418.1267431974411,352.7752379179001,0.46848800778388977,372.7386382818222,354.37471055984497,0.6627212166786194,424.3048094511032,385.2934550046921,0.39709338545799255,386.24472802877426,388.68213653564453,0.4569891691207886,92.87285786955692,122.37025218853417,152.14517782314763,166.63492132397857
35,14.891300001181662,368.92407417297363,202.9090124964714,0.4983317255973816,370.9569525718689,197.81071418523788,0.4538898169994354,362.5878683924675,201.0436195731163,0.45007625222206116,386.7601734995842,204.59448623657227,0.4186113476753235,357.5007480978966,205.92530912160873,0.6666198968887329,418.62680023908615,216.22408765554428,0.6309682130813599,342.9389318227768,218.4322634935379,0.6983479857444763,483.1244705915451,202.82313203811646,0.7207271456718445,285.9751420021057,207.0095442533493,0.6881859302520752,499.4951364994049,178.3013130426407,0.5815635323524475,242.7419791817665,185.45449924468994,0.6601586937904358,427.8770927786827,291.32231855392456,0.7126904726028442,376.78202164173126,292.91597032546997,0.6704089045524597,420.225055873394,353.98187720775604,0.46254122257232666,370.81165903806686,354.2760875225067,0.5047957301139832,425.7097596526146,385.48334205150604,0.4070475399494171,383.3502849340439,388.92953860759735,0.41067931056022644,94.71549705149307,125.7744832143411,135.4644964533533,164.83913438827574
36,15.217699983622879,369.7145309448242,200.94618785381317,0.4218464195728302,370.34612560272217,196.87197065353394,0.4646613895893097,362.5497853755951,200.3704344034195,0.4379759728908539,386.95082944631577,205.8264297246933,0.5757924914360046,355.156461417675,208.14392030239105,0.6026021242141724,422.3901677131653,217.5368447303772,0.5993327498435974,339.1436902284622,218.10991394519806,0.5443202257156372,479.30669498443604,206.28869128227234,0.5879998803138733,291.8926219344139,209.92705196142197,0.6112255454063416,469.7971810102463,175.4465832710266,0.5320762991905212,250.74441730976105,185.79186844825745,0.7351592183113098,429.1165437698364,292.9806332588196,0.6700975894927979,376.5701965689659,294.7588337659836,0.6027011871337891,420.1548043489456,354.1530349254608,0.4373971223831177,370.74965035915375,353.66371989250183,0.4932263493537903,427.0704447031021,385.7969150543213,0.4058400094509125,382.76517671346664,389.2073720693588,0.41390642523765564,96.08417868102913,125.85049882160774,84.04300936635877,159.43149482452344
37,14.976400008890778,372.3818943500519,201.38528656959534,0.4010162651538849,371.58929657936096,197.4676296710968,0.5156891345977783,364.6499981880188,200.6382246017456,0.4596627950668335,388.8397256731987,207.36292839050293,0.5489559173583984,356.35796320438385,209.1889173388481,0.5619656443595886,427.495432972908,221.56165993213654,0.6054174304008484,342.41644781827927,222.7055665254593,0.6880277991294861,474.9493341445923,208.71269172430038,0.5828158259391785,294.8759700059891,218.45756769180298,0.6738229393959045,452.97042882442474,174.62532782554626,0.5334920287132263,263.9382691383362,189.84673804044724,0.4639061689376831,427.4928905367851,294.454399228096,0.6635953783988953,376.6682275533676,295.8101191520691,0.58512282371521,419.6033365726471,359.1740634441376,0.5204081535339355,372.1532891988754,356.19549691677094,0.6145150065422058,423.5143526792526,385.9898180961609,0.45570555329322815,385.78684866428375,387.6281669139862,0.38277044892311096,105.1525454921514,120.21069316351864,72.33736851786392,142.34383292132756
38,14.736199984326959,382.79672968387604,195.178956925869,0.4722401201725006,388.99088019132614,194.33389019966125,0.5034025311470032,376.20475482940674,194.76569020748138,0.48829004168510437,398.32459139823914,204.0330286026001,0.5847722887992859,366.9074138402939,206.18029642105103,0.7001239657402039,428.3985598087311,218.29295468330383,0.4903617799282074,349.8733594417572,224.87100571393967,0.6652632355690002,464.96532130241394,215.9152648448944,0.5113188028335571,295.7693552970886,221.0647747516632,0.6687715649604797,434.491574883461,189.24129211902618,0.5341695547103882,266.75603771209717,198.0289968252182,0.5116275548934937,424.113109767437,293.3939150571823,0.7045742869377136,373.5588014125824,294.93897914886475,0.5772523880004883,418.8232636451721,356.38197588920593,0.5541723370552063,374.0242010354996,355.28397274017334,0.6290484070777893,423.874816596508,385.7532434463501,0.48298895359039307,385.7892037630081,387.7293837070465,0.41860100626945496,96.98622064456829,112.70120690718508,44.91630169162267,145.5755324847493
39,15.061599959153682,381.27565705776215,198.43870466947556,0.5088673233985901,386.2880564928055,195.98158860206604,0.4716862440109253,375.12997341156006,197.05407643318176,0.48822021484375,402.0197948217392,203.3692684173584,0.576771080493927,371.44852590560913,203.58415806293488,0.6227118372917175,422.9388789534569,219.74717700481415,0.5452876091003418,348.917671084404,221.83343124389648,0.49976781010627747,454.6326467990875,228.72736251354218,0.35094940662384033,296.2700546383858,231.3266978263855,0.5652483701705933,430.06773602962494,221.45727634429932,0.21318243443965912,280.87169659137726,215.54306089878082,0.45688799023628235,424.78744411468506,293.68420457839966,0.7491394877433777,375.0478125810623,294.6439243555069,0.6507698893547058,417.8699303865433,354.81510615348816,0.596470832824707,370.5397789478302,354.5265357494354,0.6995734572410583,423.342591047287,388.25597643852234,0.48250460624694824,382.09600752592087,390.4106032848358,0.431538850069046,72.7481255599547,99.52041353018294,,124.07052794358486
40,15.094299975316972,374.34320986270905,204.78464472293854,0.3837190270423889,386.95599460601807,199.9247909784317,0.5063326954841614,372.17673313617706,201.94387900829315,0.5155646204948425,401.9984115958214,206.3118993639946,0.6297768950462341,363.8677307367325,206.9432828426361,0.6626178026199341,426.85002887248993,219.36987602710724,0.6115683317184448,350.852063536644,229.34319853782654,0.6178605556488037,451.0214240550995,236.43259644508362,0.459871768951416,290.5234799385071,238.41927760839462,0.562353253364563,385.4410238265991,225.82733249664307,0.3355608880519867,300.27045744657516,231.28049278259277,0.49701976776123047,424.1242429614067,297.86015129089355,0.6816028952598572,373.51004016399384,298.4684171676636,0.6200299263000488,417.71623343229294,357.94202947616577,0.4972571134567261,369.05515682697296,354.2575693130493,0.5181624889373779,427.0852175951004,386.35879492759705,0.44789037108421326,381.79078137874603,387.4622871875763,0.3970085382461548,56.77047320894661,99.59254444695398,26.03247678458172,27.663775455240266
41,14.883600000757724,376.84443175792694,213.2492458820343,0.41117531061172485,385.94287395477295,207.93806356191635,0.3484324812889099,371.95861887931824,208.68854868412018,0.38383734226226807,404.11454808712006,207.81768012046814,0.6325576901435852,366.7817907333374,208.29731380939484,0.6202054023742676,433.7912006378174,220.2949721813202,0.6128292679786682,347.71169996261597,225.7343192100525,0.4752129018306732,445.0950322151184,245.0130872130394,0.5486683249473572,308.58521378040314,244.635258436203,0.5400714874267578,375.7712560892105,239.02261233329773,0.250641405582428,307.76505064964294,239.5118670463562,0.44928303360939026,425.61975741386414,289.6730819940567,0.6733412146568298,374.02869713306427,288.5459141731262,0.5797789692878723,413.5918400287628,354.6487740278244,0.5356597900390625,366.30493676662445,351.86534237861633,0.6315149068832397,421.6289088129997,388.8733204603195,0.44912421703338623,379.87838768959045,389.39557015895844,0.41935110092163086,31.2924961462032,86.94893837071469,,73.3109398444014
42,15.407599974423647,374.9405753016472,211.31852650642395,0.4083092510700226,386.3416885137558,206.91921520233154,0.5113805532455444,373.3556741476059,206.568666100502,0.5310675501823425,400.4748500585556,206.97190463542938,0.6708726286888123,369.49408835172653,206.7443327307701,0.6442499756813049,430.45795983076096,223.51985502243042,0.6107470989227295,352.01829236745834,226.0173100233078,0.5225005745887756,444.70266741514206,250.88316357135773,0.49168863892555237,327.84858322143555,254.35517704486847,0.4731377363204956,409.74443835020065,246.88167709112167,0.20438793301582336,325.1805239915848,254.56825709342957,0.3989391326904297,420.38255310058594,287.80717635154724,0.6715038418769836,371.4340206384659,287.13822865486145,0.5357673168182373,408.3221995830536,349.9264496564865,0.47720420360565186,367.0943498015404,350.91319274902344,0.6394846439361572,420.9084359407425,387.24142587184906,0.5424354076385498,375.84760946035385,386.7541617155075,0.4486005902290344,36.40764955388781,58.084281991634846,,135.02740186626312
