frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
191,18.38199998019263,383.1039094924927,170.0756842494011,0.9999172687530518,392.3423730134964,162.57445222139359,0.9998422861099243,378.45261627435684,163.31430596113205,0.9997334480285645,402.3481169939041,166.70013737678528,0.9998732805252075,377.0335622429848,166.33188438415527,0.9996674656867981,437.2167184948921,201.55995792150497,0.9998113512992859,356.69765943288803,206.71002578735352,0.9995485544204712,499.6993342638016,200.59337675571442,0.9976137280464172,306.26008903980255,208.61348056793213,0.9751021265983582,561.8874288797379,188.65763676166534,0.9956158399581909,258.9223905801773,196.70711636543274,0.9795837998390198,425.354487657547,337.9096397161484,0.9953367114067078,378.1029644012451,339.7063282728195,0.9966955184936523,430.5950640439987,433.8974815607071,0.9395579099655151,378.5853582024574,438.7648149728775,0.9484108090400696,446.1384212374687,507.798317193985,0.7145285606384277,382.87747210264206,516.4661059379578,0.8337683081626892,95.85840547026184,96.98190253525912,170.02163366894507,163.72058492447783
192,18.8829000107944,383.3128442168236,169.59093844890594,0.9999209046363831,392.5198350548744,161.89911061525345,0.9998455047607422,378.67193484306335,162.54827338457108,0.9997377991676331,402.50895953178406,165.73993504047394,0.9998782873153687,377.1021544933319,165.3924924135208,0.9996871948242188,437.7996589541435,199.59167432785034,0.9998233914375305,356.62360763549805,204.44754695892334,0.9995166659355164,503.52888536453247,192.30582958459854,0.9978368282318115,302.88635659217834,199.5271018743515,0.9773396849632263,562.7663624286652,164.18242996931076,0.9960078597068787,254.29092836380005,176.21628028154373,0.9813733100891113,425.3047094345093,336.0545916557312,0.995398223400116,378.3033351302147,338.1783045530319,0.9967592358589172,431.35747373104095,432.6670159101486,0.9401676654815674,378.9701759815216,436.91208922863007,0.9479635953903198,446.9824297428131,503.6248435974121,0.7035714983940125,382.7753732204437,514.773469209671,0.8295435309410095,101.55679046881247,104.44007207071975,160.92885505858322,159.60504716024798
193,18.970200035255402,382.93742007017136,168.05637001991272,0.9999251365661621,392.1610839366913,160.31645214557648,0.9998511075973511,378.5559997558594,160.94328147172928,0.9997480511665344,402.52060121297836,164.40323096513748,0.9998840689659119,377.1052054166794,164.01060873270035,0.9997101426124573,438.4100844860077,198.42772644758224,0.9998271465301514,356.62689942121506,203.27471697330475,0.9994809031486511,503.7600061893463,182.7371329665184,0.9980354905128479,303.41702991724014,191.7725413441658,0.9793741703033447,553.9308884143829,146.00668674707413,0.9963551759719849,256.5152923464775,160.5097925066948,0.9829885363578796,425.27093517780304,335.26512479782104,0.9955252408981323,378.35798412561417,337.21397030353546,0.9968678951263428,431.57012844085693,432.06300258636475,0.9414435029029846,379.29555428028107,435.38919270038605,0.9479442238807678,446.269022166729,499.1246774196625,0.6930500268936157,386.2456379532814,504.10851871967316,0.8265421986579895,108.98594990199429,111.41342851710849,157.2931013057164,158.5119571164177
194,18.803700048010796,382.1078097820282,167.62824952602386,0.999930202960968,391.19490468502045,159.8918000459671,0.9998587369918823,378.46936959028244,160.31155115365982,0.9997637271881104,402.47612196207047,163.96906340122223,0.9998902082443237,377.4522613286972,163.51604586839676,0.9997341632843018,439.68333649635315,198.07404071092606,0.9998133778572083,356.9245785474777,202.52246749401093,0.999451756477356,503.43725061416626,173.68846929073334,0.9982045292854309,304.144915997982,184.34404003620148,0.9811938405036926,545.522543668747,127.47077339887619,0.9966413378715515,258.5993673801422,149.77876156568527,0.9844050407409668,425.25048863887787,335.0737900733948,0.9956759214401245,378.660132586956,336.56839656829834,0.9969848990440369,432.1599200963974,432.16153514385223,0.9425873756408691,379.9477828145027,435.57042384147644,0.9473975896835327,445.41056191921234,498.9320458173752,0.6822238564491272,385.53980416059494,507.08213901519775,0.8208803534507751,116.94551251259458,118.21513690985128,153.2522440121344,161.80931597115455
195,19.780100032221526,381.78441190719604,167.91151177883148,0.9999348521232605,390.5815085172653,159.95242154598236,0.9998663067817688,378.40744119882584,160.19498294591904,0.9997785091400146,402.47274988889694,163.53160840272903,0.9998966455459595,377.8804878592491,163.2898160815239,0.9997559189796448,440.8347656726837,198.30209517478943,0.9997962117195129,357.3511993288994,201.79255145788193,0.9994402527809143,499.54753744602203,170.15716135501862,0.9983481764793396,303.6270351409912,180.15875881910324,0.9827811121940613,531.9970511198044,115.7200873196125,0.9968643188476562,259.4341695904732,138.44727617502213,0.9854534268379211,425.27612709999084,334.985692858696,0.9958557486534119,378.73498725891113,336.18735575675964,0.9970960021018982,432.33178877830505,432.3991050720215,0.9435932636260986,380.9086095690727,435.6666340827942,0.9474965929985046,445.14363288879395,496.75473868846893,0.663438618183136,387.571505010128,501.812863945961,0.8135334849357605,122.10550046909368,120.97443972694445,146.41033559425009,158.58834661796567
196,18.599100003484637,381.76447385549545,168.16100996732712,0.9999398589134216,390.47582346200943,160.19814974069595,0.9998756647109985,378.4574602842331,160.74906647205353,0.9997954368591309,402.53074419498444,164.0099452137947,0.9999040961265564,378.7117038965225,163.8149460554123,0.9997778534889221,440.6606221795082,198.4027087688446,0.9997901320457458,357.8098012804985,201.39860218763351,0.9994666576385498,497.62299358844757,167.4179743528366,0.9984716773033142,304.3548409342766,179.73448371887207,0.9843217730522156,507.5858105421066,106.40314334630966,0.9970040321350098,262.3586669564247,133.10616010427475,0.986544132232666,425.4803783893585,335.11824584007263,0.9960511326789856,379.27296674251556,336.37229657173157,0.9971885681152344,432.18598675727844,433.955237865448,0.9425880312919617,381.14465469121933,436.190633058548,0.9454268217086792,443.6674409508705,506.76467537879944,0.6552209854125977,385.81395906209946,506.63160967826843,0.7995234727859497,124.87991900640165,121.09700377650057,127.8177310803341,154.06966464386852
197,18.845300015527755,383.641246676445,168.406300842762,0.9999442100524902,392.85094052553177,160.61654365062714,0.9998843669891357,379.9407175183296,161.13638055324554,0.9998108148574829,403.89913684129715,164.27661949396133,0.9999108910560608,379.21879947185516,164.17054694890976,0.9997977614402771,440.555927336216,199.0468800663948,0.9997901320457458,357.8709000349045,201.92429012060165,0.9994817972183228,490.4346970319748,165.2148955464363,0.9985870122909546,305.0028677582741,179.38949912786484,0.985700249671936,486.91617953777313,104.66095381975174,0.9971092343330383,263.4193713068962,130.6994413137436,0.9874093532562256,425.7731064558029,335.16577792167664,0.9962143301963806,380.0895704627037,336.428936958313,0.9972109794616699,432.4018797278404,435.81686079502106,0.9413092732429504,381.71606051921844,438.83795285224915,0.9421069025993347,443.338342666626,513.3156578540802,0.6485839486122131,385.5111147761345,512.6338620185852,0.7830702662467957,130.34658687933407,122.46585605161579,120.82296597229477,153.5847517433393
198,18.377300002612174,384.6650187969208,168.6836668252945,0.9999483823776245,394.0046445131302,160.86628311872482,0.9998928308486938,380.74359208345413,161.13304787874222,0.9998254179954529,404.48916935920715,164.26912474632263,0.9999170303344727,379.5956687927246,164.20752304792404,0.999815821647644,440.31196051836014,198.98137265443802,0.9997830986976624,358.50894445180893,201.96764504909515,0.9994953274726868,479.1802154779434,166.4619039297104,0.9986915588378906,305.71260887384415,179.79227018356323,0.9868690967559814,465.1552278995514,108.31002882122993,0.9972640872001648,272.30007392168045,129.8624725341797,0.9882021546363831,427.2199667096138,335.6049972772598,0.9963616132736206,382.2057069540024,336.7434449195862,0.9972978234291077,432.79855328798294,435.76423168182373,0.9412350654602051,381.93398743867874,439.0811325311661,0.9419695138931274,443.22529792785645,512.7529335021973,0.6483153104782104,386.48395788669586,508.4007923603058,0.7845863699913025,135.3915049834507,122.7552729216173,116.35826842747808,146.5733019551005
199,18.373699975199997,386.5319430232048,168.75988101959229,0.9999521970748901,395.78293138742447,161.0487357378006,0.9999018311500549,382.5133149623871,161.21791797876358,0.999840497970581,405.86770498752594,164.4295153617859,0.999923825263977,381.21506679058075,164.38797003030777,0.9998328685760498,440.159708738327,199.29280430078506,0.9997718930244446,359.63112223148346,202.3282675743103,0.9995185732841492,466.435812830925,172.64773988723755,0.9987512826919556,306.3550958633423,183.04999721050262,0.9880419373512268,445.0252891778946,119.12550762295723,0.9973782896995544,284.9860808253288,134.96390748023987,0.9891190528869629,428.52158695459366,337.08367931842804,0.9965706467628479,383.46488189697266,337.95427644252777,0.9973875880241394,432.74047869443893,436.10920119285583,0.9411593675613403,382.5545827150345,439.5714428424835,0.9417238831520081,443.1180338859558,512.6828417778015,0.6428242325782776,386.31184834241867,518.2339012622833,0.7726418972015381,140.22732258364653,119.8598865047573,113.59653873214828,133.85290201720275
200,18.529599998146296,387.42457896471024,166.322911798954,0.9999509453773499,397.25762462615967,159.35192185640335,0.9999048709869385,383.824971139431,159.35563153028488,0.9998478889465332,408.30199390649796,164.0922064781189,0.9999254941940308,382.7099657058716,163.4433302283287,0.9998432993888855,440.26183438301086,199.5524211525917,0.9996855854988098,361.7805780172348,202.64083021879196,0.9994943141937256,453.55658078193665,176.15393966436386,0.9986109733581543,306.75776422023773,187.58496797084808,0.9887787103652954,422.84515672922134,127.82151854038239,0.9970196485519409,294.52251785993576,144.85131937265396,0.9894202947616577,429.30305153131485,337.38220250606537,0.996676504611969,383.8289587497711,338.10209035873413,0.997342050075531,432.68756926059723,435.97164165973663,0.9404487609863281,383.0486717224121,439.5667680501938,0.9395048022270203,443.32322186231613,511.93903708457947,0.6402236223220825,386.1258223056793,519.0535883903503,0.7580505013465881,154.94126072184676,114.54791021343401,117.96253842775783,121.28038423773882
201,18.377000000327826,387.2378571033478,166.60528433322906,0.99994295835495,396.1558933854103,159.59413641691208,0.9999025464057922,383.63241505622864,159.3897424340248,0.9998413920402527,408.270039498806,163.59183782339096,0.9999235272407532,383.34156036376953,163.58054292201996,0.9998413324356079,440.46940422058105,199.69139820337296,0.9996578097343445,366.6110728383064,202.87809854745865,0.999497652053833,444.75613886117935,207.55628383159637,0.9981157779693604,318.08479887247086,198.70685678720474,0.9886841773986816,420.64627063274384,168.40224432945251,0.996665894985199,303.4284842610359,162.81512862443924,0.9895468354225159,429.53928399086,337.43652057647705,0.9966496229171753,385.03618770837784,337.9496318101883,0.9972633719444275,432.6617702245712,432.01462602615356,0.9397544264793396,382.9529958367348,436.00499856472015,0.9388336539268494,444.289775788784,508.1551697254181,0.6493200063705444,387.4270946383476,502.45207393169403,0.7544794678688049,33.1294057208087,102.68075478951191,3.0310264042726858,117.12552775360253
202,18.400400003883988,387.11450880765915,166.84885609149933,0.9999253153800964,396.0402794480324,159.7525213956833,0.9998894929885864,383.7629089355469,159.4546014070511,0.999821662902832,407.96609795093536,163.04677212238312,0.9999117851257324,385.2198586463928,163.60693287849426,0.9998229146003723,443.78765803575516,199.85153245925903,0.9995922446250916,369.3694019317627,203.54273337125778,0.9994794130325317,435.6811138391495,212.58797389268875,0.9974962472915649,326.0375658273697,212.75163686275482,0.9870503544807434,392.5750460624695,177.88261753320694,0.9963507652282715,310.89251470565796,186.8300644159317,0.9885043501853943,430.43994867801666,337.61262452602386,0.9967469573020935,385.11545819044113,337.682173371315,0.9973445534706116,432.6113497018814,432.11653649806976,0.9391158819198608,383.06641525030136,434.8623888492584,0.9390100836753845,444.1811468601227,508.1195206642151,0.6464873552322388,387.38141107559204,508.40628147125244,0.7480852603912354,26.941981172630012,84.69704466382616,83.63803558222519,108.29819883072821
203,18.848399980925024,388.4207589626312,166.8911855816841,0.9998967051506042,398.49932366609573,159.8785749077797,0.9998571872711182,384.50374805927277,159.56771630048752,0.9997783899307251,410.4675607085228,163.12497687339783,0.9998878240585327,385.4172052145004,163.6708116531372,0.9997515082359314,443.7686834335327,200.50897413492203,0.9995662569999695,368.6260203719139,203.6063859462738,0.9993988275527954,432.4696155786514,219.65853691101074,0.9974762797355652,331.5742155909538,219.09621971845627,0.9860663414001465,375.1173950433731,205.62061822414398,0.9964041113853455,323.4640316963196,213.3611694574356,0.9864230155944824,431.6970896720886,337.67786049842834,0.9967235326766968,385.57596027851105,337.6982184648514,0.9972366094589233,432.6017419695854,432.5684531927109,0.9390454292297363,383.0441220998764,435.0923584699631,0.9375988245010376,444.2907927632332,514.6729762554169,0.6340792179107666,385.9908055663109,519.0350098609924,0.7270510792732239,25.51306076760672,74.51649434297028,106.7887431870448,122.04647531718334
204,17.886599991470575,389.4130584001541,166.93144911527634,0.9998378157615662,399.3179613351822,159.94513791799545,0.9997866749763489,385.1115508675575,159.64074862003326,0.9996421933174133,410.7492091059685,163.23647820949554,0.9998527765274048,385.21758383512497,163.7562397122383,0.9995089769363403,443.5679915547371,200.54340171813965,0.9995841383934021,367.87517207860947,204.34955728054047,0.9992552399635315,433.8931389451027,231.06664365530014,0.9974492788314819,340.20468896627426,236.8988391160965,0.9812443852424622,373.5459286570549,230.51657140254974,0.9964366555213928,329.58249789476395,234.11457806825638,0.9803752303123474,432.22530084848404,337.4151371717453,0.9967069625854492,385.9979511499405,337.6676061153412,0.9970270991325378,432.5882536768913,432.6914756298065,0.9411132335662842,382.98636865615845,435.1597056388855,0.9387335777282715,444.36722642183304,515.0717511177063,0.6339845657348633,383.5069257616997,521.0295476913452,0.7194988131523132,12.849552862528775,48.109342878031214,107.06464000406604,115.68041527944449
205,17.796500003896654,391.17312002182007,167.0058235526085,0.9997935891151428,399.93026024103165,159.90894597768784,0.999738872051239,386.28974252939224,159.77208012342453,0.9995360970497131,410.82074522972107,163.28817236423492,0.9998303055763245,385.23880648612976,163.8067576289177,0.9993289709091187,443.3430528640747,201.2439118027687,0.9996114373207092,369.03519201278687,204.63312113285065,0.9991902112960815,434.7489229440689,244.59300434589386,0.9971706867218018,341.94117283821106,244.9657210111618,0.9731930494308472,377.1151342988014,258.53715574741364,0.9962770938873291,334.4763662815094,250.17466109991074,0.9684024453163147,432.0592663884163,337.3183237314224,0.9965165853500366,386.8633696436882,337.5500727891922,0.996771514415741,432.94427502155304,432.72564685344696,0.9438782334327698,382.9706055521965,434.6094675064087,0.9409080743789673,446.01148676872253,514.937237739563,0.6497296690940857,383.5966871380806,522.7121713161469,0.7296411395072937,6.473378613817322,41.53131283673487,114.81471348225834,158.79913942384522
