frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
29,14.047999982722104,102.54874370971595,369.7156282067299,194.4915965795517,0.996875524520874,375.68628519773483,182.70540469884872,0.9948843121528625,364.3126838207245,186.1340783238411,0.9925009608268738,387.1083801984787,177.52855479717255,0.9946402907371521,362.95175790786743,182.9872494339943,0.9908339381217957,425.7395998239517,198.35663944482803,0.9990763664245605,352.296648979187,209.92065805196762,0.9978161454200745,490.28921616077423,199.0269141793251,0.9917364716529846,319.7576950788498,208.9685536623001,0.9448748826980591,559.212411403656,198.13751232624054,0.9773158431053162,273.19982868433,205.04766964912415,0.9417541027069092,422.4973514676094,334.0310399532318,0.9973283410072327,376.97334665060043,338.3943101167679,0.9965835809707642,428.3613064289093,420.56228971481323,0.9198470711708069,377.6495276093483,424.882581949234,0.9156910181045532,436.3346269726753,476.4456615447998,0.7961299419403076,387.61748296022415,488.73400151729584,0.8044790625572205
30,14.070200035348535,109.46826817082801,369.9831192493439,194.50691783428192,0.9971227645874023,375.83974128961563,182.71948939561844,0.9952777624130249,364.3973870873451,186.07944357395172,0.9930656552314758,387.5140191912651,177.35083729028702,0.9950665235519409,362.20420140028,182.685906291008,0.9915614724159241,425.8194858431816,197.1848047375679,0.9990246891975403,349.8806120753288,205.41465592384338,0.9977133274078369,495.37296438217163,189.75496131181717,0.9921795725822449,306.45235073566437,199.46370565891266,0.9473693370819092,562.1985695362091,180.28410357236862,0.9784887433052063,262.7172842621803,191.3850764632225,0.9445831775665283,422.4308466911316,332.45738422870636,0.9972460269927979,377.051305770874,337.0141907930374,0.9964366555213928,428.19082939624786,417.900493144989,0.9169068932533264,377.33967155218124,423.7665431499481,0.9109856486320496,434.9333164691925,471.27995574474335,0.8029935359954834,387.66902750730515,489.3154250383377,0.8091787099838257
31,14.808100007940084,115.00161967170546,369.1509130001068,194.52068585157394,0.9972841143608093,374.397725045681,182.76567935943604,0.9955056309700012,363.7963284254074,185.99581003189087,0.9933983087539673,386.8298897743225,177.19017523527145,0.9953414797782898,361.8270644545555,182.1805763244629,0.9920915365219116,426.55350053310394,196.4981833100319,0.9989117980003357,348.6237387061119,203.2796632051468,0.9976620078086853,498.83581590652466,181.6741907596588,0.9925641417503357,299.4562623500824,191.8944177031517,0.9507831335067749,563.3506945371628,159.16116017103195,0.9795404076576233,247.69659841060638,175.0660099387169,0.9481755495071411,422.43263977766037,332.8972671031952,0.9968152642250061,376.960902094841,337.0090334415436,0.9960924983024597,427.875888466835,418.6739752292633,0.9118156433105469,376.4496048092842,424.11875104904175,0.9067643880844116,434.73942226171494,472.9689129590988,0.8024706244468689,387.6027903556824,492.47190511226654,0.8117308616638184
32,14.28399997530505,118.16361021310544,369.1548738479614,193.58127880096436,0.9973482489585876,374.4112668633461,182.1446709036827,0.9955331683158875,363.935707449913,184.9418705701828,0.9935106039047241,386.7187719345093,176.61104387044907,0.995429277420044,362.1261887550354,181.03951984643936,0.9924319386482239,426.33110427856445,196.8852862715721,0.9987560510635376,348.3875330090523,202.4011189341545,0.9975766539573669,497.2574180364609,176.65697747468948,0.9928300380706787,297.5316649675369,187.55263650417328,0.9544872641563416,553.454409122467,143.41793757677078,0.9804640412330627,244.5286962389946,160.82712042331696,0.9520352482795715,421.6714344024658,333.16122698783875,0.9965229034423828,376.66726410388947,336.74573707580566,0.9958781003952026,426.69852644205093,420.29772663116455,0.907613217830658,375.9142212867737,424.1659212112427,0.9024062156677246,430.64548456668854,481.4500719308853,0.7988240122795105,386.594326376915,493.7967714071274,0.8089355826377869
33,14.27509996574372,121.15563196361606,369.323183119297,193.44822818040848,0.9975108504295349,374.72358506917953,181.97199010849,0.995768129825592,363.93589478731155,184.84106093645096,0.9939203858375549,386.8061514496803,176.04314708709717,0.9956971406936646,362.0128496289253,181.01688480377197,0.9930040836334229,426.1655247807503,196.9671252965927,0.9986893534660339,348.16933846473694,202.10953253507614,0.9976139664649963,494.8710072040558,173.9603009223938,0.9930423498153687,295.85919696092606,183.73925763368607,0.9580153822898865,548.050528049469,130.52416676282883,0.9813739061355591,245.32265889644623,151.55052292346954,0.9557143449783325,420.8601296544075,333.13028287887573,0.99655681848526,376.19710075855255,336.207985162735,0.9959760308265686,425.87980848550797,420.84015333652496,0.9045477509498596,375.6189775466919,424.43036365509033,0.9008106589317322,428.46225452423096,483.12524604797363,0.7952799797058105,385.0274096131325,493.78712022304535,0.8082380890846252
34,17.394299968145788,121.6092017177623,369.81783413887024,193.1879478096962,0.9976902008056641,375.722869515419,181.80749773979187,0.996047854423523,363.96351367235184,184.71891313791275,0.9943712949752808,388.477334856987,175.91421329975128,0.9959903955459595,362.24779748916626,181.04476767778397,0.9935847520828247,426.4791008234024,196.9754645228386,0.9986752867698669,348.417988717556,201.8360571861267,0.9977202415466309,493.4647456407547,173.97645157575607,0.9933024048805237,293.9464018344879,181.9421317577362,0.9614163041114807,529.1532158851624,123.272380143404,0.9824560880661011,246.33069467544556,144.51657408475876,0.9592543244361877,420.4241687655449,333.3008373975754,0.9967137575149536,375.8729802966118,336.22722721099854,0.9961832165718079,425.73336416482925,420.9859766960144,0.9024191498756409,375.5332037806511,424.5716630220413,0.9002063274383545,427.3193358182907,483.2033301591873,0.7910985946655273,384.70861488580704,492.22269344329834,0.8048637509346008
35,15.241899993270636,121.36520864311733,371.2169501185417,192.38729161024094,0.997815728187561,376.3012335896492,181.42769348621368,0.996232807636261,365.41840267181396,184.23961120843887,0.9946514368057251,388.53575736284256,175.77755856513977,0.9961782693862915,363.52185237407684,180.76946765184402,0.9939993023872375,426.41872465610504,197.22889858484268,0.9986732602119446,348.5784565806389,202.09199452400208,0.9977260231971741,488.90548861026764,174.13922482728958,0.9936596155166626,294.7833985686302,182.6349058151245,0.9643028378486633,505.2435042858124,118.03294834494591,0.9835919141769409,250.3179035782814,143.01567924022675,0.9622721672058105,420.0006791949272,333.42591071128845,0.9967827200889587,375.8343085050583,336.2901408672333,0.9962782263755798,425.4835096001625,421.2668261528015,0.8979699015617371,375.474433362484,424.68075156211853,0.8985538482666016,427.81484323740005,481.8439005613327,0.7868777513504028,384.85179418325424,492.5725187063217,0.8024691939353943
36,15.764600015245378,119.53801629590635,374.22783678770065,192.4348538517952,0.9978803396224976,379.13824439048767,181.44342190027237,0.9963061809539795,368.2995715737343,184.24847823381424,0.9947582483291626,389.47578966617584,176.14451467990875,0.996273398399353,365.5810115337372,180.85105031728745,0.9942537546157837,426.50262504816055,197.58347404003143,0.9986470937728882,348.8821840286255,202.78437650203705,0.9976321458816528,478.77872467041016,175.6458500623703,0.9940311908721924,295.2003580927849,185.02342307567596,0.9665176272392273,480.53653824329376,119.76592400670052,0.9846571683883667,254.2467435002327,144.2649797797203,0.9645417928695679,419.06535708904266,333.64381635189056,0.9968374371528625,375.5145235657692,336.9077261686325,0.9963129758834839,424.78926396369934,422.48661518096924,0.8939849734306335,375.1624630689621,425.2404900789261,0.8960214853286743,428.1955128312111,481.2689915895462,0.7780922055244446,384.87183928489685,492.5771633386612,0.7912983894348145
37,14.154899981804192,113.28222794542909,376.70507949590683,192.55891680717468,0.9978911876678467,382.0742228627205,182.3031463623047,0.9963021278381348,370.983447432518,184.4103768467903,0.9947448372840881,391.4331978559494,177.8154211640358,0.9963198900222778,368.1389966607094,180.99376720190048,0.9943451285362244,426.4015163779259,197.98110282421112,0.9986018538475037,351.0178571343422,203.09233975410461,0.9974364042282104,472.31644082069397,179.37559539079666,0.994308590888977,297.919132232666,190.80000358819962,0.9679467082023621,454.6195867061615,125.2520717382431,0.9855217337608337,256.44710153341293,153.4771707057953,0.9660744667053223,418.7464285492897,334.78377199172974,0.9969391822814941,375.4267961382866,338.10402059555054,0.9963958859443665,423.416963994503,424.3190131187439,0.8887332677841187,374.3933359980583,427.0587731599808,0.8913341760635376,427.4044672846794,481.2796380519867,0.7648991346359253,384.7650034427643,495.93586587905884,0.7781094312667847
38,13.771299971267581,109.35803444923535,377.824902176857,192.7980701327324,0.9978287816047668,384.85701286792755,182.43684542179108,0.9961562752723694,371.94719129800797,184.8714320063591,0.9944981336593628,395.82529640197754,178.04427486658096,0.9961525201797485,368.9681787490845,182.06777811050415,0.9941098690032959,428.66797775030136,199.27074229717255,0.9984775185585022,352.66000324487686,205.21038258075714,0.9972746968269348,459.175311088562,190.93949335813522,0.9943704009056091,298.1395480632782,195.67124271392822,0.9682685732841492,432.75530511140823,139.94765830039978,0.9861562848091125,265.68235355615616,163.412069439888,0.9673762321472168,418.6368094086647,338.0062118768692,0.9970521330833435,375.19235676527023,340.8212511539459,0.9965362548828125,422.76920479536057,427.4350185394287,0.880153238773346,373.8031696677208,428.81432354450226,0.8848599195480347,426.74693977832794,487.20736515522003,0.7497402429580688,384.4090891480446,500.48841989040375,0.7695845365524292
39,14.104400004725903,96.58756399691579,378.04836893081665,189.17946422100067,0.9979606866836548,385.0019317269325,178.4563804268837,0.9963642954826355,372.5205507874489,182.13802063465118,0.9947825074195862,395.51766163110733,176.87728083133698,0.9962704181671143,370.78371900320053,181.4628750681877,0.9943786263465881,430.19156605005264,201.17519235610962,0.998103678226471,354.50294828414917,208.06003040075302,0.9967522621154785,450.3547170162201,205.70670980215073,0.9942105412483215,309.09533351659775,209.801284968853,0.9693229794502258,428.1460022330284,179.58605152368546,0.986477255821228,278.82230573892593,184.39369839429855,0.9696826934814453,418.7469370365143,339.0601814985275,0.9972693920135498,375.1990741491318,342.00213384628296,0.9967880845069885,422.51298075914383,428.62826681137085,0.8871583938598633,373.2835760116577,429.7388768196106,0.8916428089141846,426.90058320760727,488.7529419660568,0.7603275179862976,384.11686956882477,500.0397906303406,0.7822824120521545
40,14.714700053445995,78.0095821343529,374.96426010131836,189.4718347787857,0.9978850483894348,381.352090716362,178.50285691022873,0.9961877465248108,370.7958156466484,182.38715690374374,0.9946116805076599,394.9216075539589,176.93470537662506,0.9960486888885498,370.55310666561127,181.81485676765442,0.9942286610603333,431.6235731244087,202.57975631952286,0.997797429561615,356.14375627040863,209.21937888860703,0.996720016002655,438.36006540060043,226.5598422884941,0.9940625429153442,312.39166885614395,225.28801226615906,0.9687601327896118,392.8738224506378,197.81632393598557,0.98684161901474,291.4275702238083,212.91036868095398,0.9710946679115295,418.8623903989792,339.6036034822464,0.9973300099372864,375.2094312310219,341.91765582561493,0.9969158172607422,422.05665361881256,428.7903162240982,0.8919662237167358,372.87753558158875,429.76137614250183,0.8975542783737183,426.4810277223587,492.40510082244873,0.7648867964744568,384.15792322158813,504.9496797323227,0.7939362525939941
41,14.128200011327863,64.69788742203477,375.7620230317116,191.6400185227394,0.9978477358818054,382.34222239255905,181.26715207099915,0.9960897564888,371.49905347824097,185.20656937360764,0.9946260452270508,395.02068227529526,177.70343726873398,0.9958390593528748,370.7667248249054,183.1175856590271,0.9943101406097412,433.9448440670967,205.4542257785797,0.9975063800811768,355.91185933351517,211.52198553085327,0.9968543648719788,432.6776403784752,239.50670969486237,0.9926213622093201,317.6329678297043,237.0379518866539,0.9681746959686279,386.57021337747574,223.23914128541946,0.9859074950218201,297.038673222065,243.68906539678574,0.9721261858940125,419.34826332330704,340.2714352607727,0.9975022077560425,375.1907777786255,342.3227642774582,0.9971456527709961,421.76266771554947,430.38034880161285,0.8987265825271606,372.2187502384186,430.6058245897293,0.9044123291969299,426.6320216655731,493.1530374288559,0.7713645696640015,384.2040617465973,504.08689403533936,0.8032596111297607
42,14.758500037714839,51.07796446950926,376.8861277103424,195.0657515525818,0.9974506497383118,383.42366766929626,184.6057831645012,0.9952471852302551,372.0266491174698,187.89560037851334,0.9940218329429626,395.89554792642593,178.98573279380798,0.9947912096977234,370.92106407880783,184.915540933609,0.9938104748725891,436.29673129320145,209.65755772590637,0.9975477457046509,355.88461512327194,214.4008885025978,0.9971250891685486,433.58023196458817,261.91301929950714,0.9914531707763672,318.08209586143494,255.60310530662537,0.9692118763923645,381.58462995290756,268.31854033470154,0.984154224395752,307.88703405857086,264.6950635910034,0.9729906320571899,419.989519238472,341.1846182346344,0.9975294470787048,375.3300765156746,343.86469173431396,0.9972763657569885,421.16599810123444,432.34925067424774,0.9040613174438477,372.3000546693802,432.1764643192291,0.9098816514015198,426.3141101002693,494.7299202680588,0.7755165100097656,383.7225243449211,504.61626148223877,0.8109859228134155
43,14.288800011854619,39.631535632743784,377.1717101931572,196.9579717516899,0.9972437620162964,383.9331986308098,186.30840283632278,0.9949888586997986,372.06566882133484,189.01381069421768,0.9934263825416565,396.6053693294525,179.93047815561295,0.9942358732223511,370.8162354230881,185.67582803964615,0.9925962686538696,436.02212142944336,211.32099962234497,0.9977507591247559,356.2462030649185,215.36294567584991,0.9973715543746948,434.1227075457573,267.05915129184723,0.9910923838615417,327.56455296278,262.94322288036346,0.9696009159088135,389.6594606041908,295.83958542346954,0.9830117225646973,314.6883450746536,303.7603725194931,0.9733289480209351,420.0030342936516,340.7477513551712,0.9976358413696289,375.3952966928482,342.73610639572144,0.9974250197410583,420.644263446331,431.3119595050812,0.9093004465103149,372.08049523830414,429.0239351987839,0.9141595959663391,425.5620039701462,493.64892733097076,0.7873287200927734,383.75121372938156,504.23579370975494,0.8210479617118835
44,14.528699975926429,30.773409761496037,376.867313683033,197.59835797548294,0.9971568584442139,383.757342338562,186.9233642220497,0.9949029684066772,371.5567266345024,189.08649617433548,0.9930652976036072,396.4112877845764,180.48190760612488,0.9940463304519653,370.37885612249374,185.68321722745895,0.9918016195297241,435.70937502384186,213.8147298693657,0.9979442358016968,356.1435421705246,215.83772361278534,0.9975961446762085,435.38894778490067,274.04757368564606,0.9908591508865356,335.60844618082047,266.13607585430145,0.9688816070556641,402.68288892507553,316.33915281295776,0.9822413921356201,322.8710017800331,315.36118626594543,0.9731842279434204,419.8708008527756,340.96936666965485,0.9977587461471558,375.2625547647476,342.7822812795639,0.9975624084472656,420.6970123052597,431.2859616279602,0.9148778915405273,372.05855000019073,430.350249171257,0.918528139591217,427.90061700344086,493.37519562244415,0.7999830842018127,384.55018097162247,503.9622731208801,0.8300104737281799
